id,label,mislabel_score,dup_score,ood_score,sample_weight,exclude_reason
train_01065,0,0.387899400777821,0.6661153972148894,0.9210989010921532,1.0,
train_01066,0,0.1103216209510141,0.7094708263874054,0.715164835159596,1.0,
train_01067,0,0.1202988603457703,0.7817133843898774,0.3619047619021106,1.0,
train_01068,0,0.4054851793208354,0.999095743894577,0.3699633699606596,1.0,
train_01069,0,0.1286711839714061,0.7385011315345764,0.975824175817027,1.0,ood
train_01070,1,0.1391559177889547,0.7155271112918853,0.4355311355279448,1.0,
train_01071,0,0.0752044723707999,0.6717640817165375,0.370695970693255,1.0,
train_01072,0,0.8291904678206484,0.6778984189033508,0.5165567765529923,1.0,
train_01073,0,0.2664211564859887,0.6850259900093079,0.5434432234392422,1.0,
train_01074,0,0.2000721624958365,0.6886992216110229,0.3809523809495901,1.0,
train_01075,1,0.9108547658596214,0.994676685333252,0.7353113553059685,1.0,dup
train_01076,0,0.0018079927894511,0.6875071942806243,0.9435897435828308,1.0,
train_01077,1,0.2568964153173754,0.8059842050075531,0.4650549450515381,1.0,
train_01078,0,0.1434676729213174,0.7115397036075592,0.378754578751804,1.0,
train_01079,1,0.0762042677806682,0.9944289863109588,0.7405860805806551,1.0,dup
train_01080,0,0.7099933631018893,0.6934820711612701,0.9934065933993158,1.0,ood
train_01081,0,0.0197168121043841,0.6513546407222748,0.7942857142798954,1.0,
train_01082,1,0.8291104797433936,0.7025570869445801,0.4443223443190892,1.0,
train_01083,0,0.0283655753411568,0.94076127409935,0.3758241758214226,1.0,
train_01084,1,0.5743508731047519,0.7459445714950561,0.3750915750888272,1.0,
train_01085,1,0.2728723579506643,0.6743244349956512,0.3743589743562318,1.0,
train_01086,1,0.2796982243184013,0.73798868060112,0.3736263736236365,1.0,
train_01087,1,0.4355445176396484,0.6543410837650299,0.5577289377248518,1.0,
train_01088,0,0.0138345956479997,0.9941381454467774,0.7537728937673717,1.0,dup
train_01089,0,0.0737937657460078,0.8219432055950164,0.4601465201431491,1.0,
train_01090,0,0.0269042241323043,0.7084014892578125,0.4172161172130607,1.0,
train_01091,1,0.3615823677494577,0.6925242960453033,0.4139194139163816,1.0,
train_01092,0,0.4646689165529633,0.7121307075023651,0.4146520146489769,1.0,
train_01093,1,0.0411518624642572,0.7070024073123932,0.4153846153815723,1.0,
train_01094,1,0.0015798408135753,0.6076384782791138,0.8164835164775349,1.0,
train_01095,0,0.249696386622237,0.7342343688011169,0.4564102564069128,1.0,
train_01096,1,0.9938303383324432,0.6967333555221558,0.7936263736205595,0.10555269550080115,
train_01097,1,0.879673905399644,0.8701201438903808,0.9868131868059576,1.0,ood
train_01098,1,0.2210910885077691,0.994665676355362,0.986080586073362,1.0,ood
train_01099,0,0.4964626478633297,0.6940051734447479,0.454945054941722,1.0,
train_01100,1,0.2142651986768733,0.7084609985351562,0.4542124542091267,1.0,
train_01101,0,0.0392472215625405,0.683334368467331,0.6199267399221984,1.0,
train_01102,1,0.3271021274795463,0.7112084090709686,0.5116483516446033,1.0,
train_01103,0,0.8456594454993216,0.6930246293544768,0.6565567765519666,0.23890649905061057,
train_01104,1,0.3712007447485788,0.7048228442668915,0.5226373626335339,1.0,
train_01105,1,0.3366707660736068,0.7140195012092589,0.4505494505461498,1.0,
train_01106,0,0.3206150758080812,0.7074665188789367,0.9890109890037436,1.0,ood
train_01107,0,0.3483563048149511,0.6446717202663421,0.6989743589692383,1.0,
train_01108,0,0.0074341705339483,0.6859924793243408,0.939926739919854,1.0,
train_01109,0,0.1588437593484935,0.7398221790790558,0.4490842490809591,1.0,
train_01110,0,0.8997561774234485,0.696629786491394,0.720366300361023,0.19021944031889637,
train_01111,1,0.2766041253512975,0.6839733183383941,0.4476190476157684,1.0,
train_01112,0,0.0588879935248076,0.6716843247413635,0.5367765567726244,1.0,
train_01113,0,0.9039383799061724,0.6713910520076751,0.6134065934020996,0.18645545808444475,
train_01114,0,0.0275869288894307,0.9538354098796844,0.7209523809470992,1.0,
train_01115,0,0.8586545009441345,0.6706148564815522,0.4586080586046989,0.22721094915027895,
train_01116,1,0.718888184890457,0.7361983478069305,0.4593406593372942,1.0,
train_01117,1,0.9011252639835814,0.7240129888057709,0.4600732600698896,0.1889872624147767,
train_01118,1,0.9418628954531116,0.989595752954483,0.6037362637318407,0.15232339409219953,
train_01119,0,0.4096360134148029,0.7495267570018769,0.4717948717914154,1.0,
train_01120,0,0.1689877016823488,0.7017489075660706,0.629304029299419,1.0,
train_01121,1,0.0565610936125587,0.9764656007289886,0.7079120879069017,1.0,
train_01122,0,0.2982203064153252,0.6592719554901123,0.4695970695936293,1.0,
train_01123,0,0.0568410206660361,0.651297527551651,0.9743589743518364,1.0,ood
train_01124,0,0.0073079381685412,0.6932924211025238,0.991941391934125,1.0,ood
train_01125,0,0.0030573619722742,0.6416711509227753,0.6611721611673174,1.0,
train_01126,1,0.2739943988156372,0.6794173419475555,0.4681318681284386,1.0,
train_01127,1,0.8142687100587929,0.6870412230491638,0.9525274725204942,1.0,ood
train_01128,1,0.0218852101326051,0.968637102842331,0.4673992673958432,1.0,
train_01129,1,0.2431515565654515,0.6924798309803009,0.4726007325972703,1.0,
train_01130,1,0.0271105824495994,0.699314820766449,0.4946520146483907,1.0,
train_01131,1,0.0391033570147563,0.6383316993713379,0.7980219780161317,1.0,
train_01132,1,0.4106098652702367,0.6735104739665985,0.7192673992621299,1.0,
train_01133,1,0.9604845419567446,0.670183664560318,0.4637362637328664,0.13556391223892983,
train_01134,1,0.0002879065372414,0.6128508031368256,0.6522344322296539,1.0,
train_01135,1,0.9943374488548972,0.9949164032936096,0.6594139194090884,0.10509629603059256,
train_01136,0,0.0859407942685415,0.6373240947723389,0.9102564102497416,1.0,
train_01137,0,0.0211245695180974,0.710855382680893,0.460805860802485,1.0,
train_01138,0,0.8879430480351316,0.7730587422847748,0.4454212454179823,0.20085125676838156,
train_01139,0,0.1304757220873841,0.6941907584667206,0.4732600732566062,1.0,
train_01140,0,0.0478924917300745,0.7098555505275725,0.5758974358932168,1.0,
train_01141,1,0.2871407263551461,0.6876667082309722,0.5758974358932168,1.0,
train_01142,0,0.0442953137243779,0.9985055387020112,0.7155311355258935,1.0,
train_01143,1,0.2986444964687035,0.7050907731056213,0.4263736263705028,1.0,
train_01144,1,0.187935219242936,0.6931247174739837,0.4256410256379074,1.0,
train_01145,0,0.0948678146779028,0.6972152173519135,0.424908424905312,1.0,
train_01146,1,0.0625058214203131,0.6865468680858612,0.6054212454168101,1.0,
train_01147,1,0.0001600597296739,0.717937558889389,0.9384615384546634,1.0,
train_01148,0,0.1543521812685069,0.7059555113315582,0.4234432234401213,1.0,
train_01149,1,0.0010053852748485,0.732387512922287,0.9362637362568772,1.0,
train_01150,1,0.0044713601006576,0.7001067340373992,0.4227106227075259,1.0,
train_01151,1,0.1122887578375775,0.9784745693206788,0.4278388278356935,1.0,
train_01152,1,0.2308452380751826,0.9943627059459688,0.8254212454151983,1.0,
train_01153,0,0.0002687669209357,0.6399383664131164,0.953846153839166,1.0,ood
train_01154,0,0.5089274338253253,0.9778383553028106,0.6821245421195449,1.0,
train_01155,1,0.6305502495892296,0.8332463800907135,0.9809523809451944,1.0,ood
train_01156,1,0.0921037263007051,0.6874050676822663,0.4197802197771445,1.0,
train_01157,0,0.1653444031525806,0.6793706357479095,0.4190476190445491,1.0,
train_01158,0,0.1107602006259839,0.6997101962566376,0.704395604390444,1.0,
train_01159,0,0.108266229647196,0.6855962216854095,0.5165567765529924,1.0,
train_01160,0,0.1662930885697349,0.6878985106945037,0.416849816846763,1.0,
train_01161,1,0.5424269015424975,0.9997164070606231,0.4882783882748112,1.0,dup
train_01162,0,7.630745799490155e-05,0.6879840970039368,0.4799999999964835,1.0,
train_01163,0,0.1929381529071027,0.6841469228267669,0.4463003662970967,1.0,
train_01164,1,0.0344690175876684,0.72487313747406,0.4293040293008842,1.0,
train_01165,1,0.828131042582031,0.6995468080043792,0.6417582417535402,1.0,
train_01166,1,0.955856317757843,0.6782937705516815,0.9509157509087846,0.1397293140179413,
train_01167,0,0.5339153166361214,0.6966433644294738,0.4424908424876008,1.0,
train_01168,0,0.733150611946299,0.7208002984523774,0.6213919413873892,1.0,
train_01169,1,0.5443334937106865,0.6685778260231018,0.5329670329631284,1.0,
train_01170,0,0.0341685861330913,0.706301885843277,0.5782417582375221,1.0,
train_01171,1,0.6414666236584712,0.9968246579170228,0.4395604395572193,1.0,
train_01172,0,0.7,0.9938894748687744,0.9120146520079706,1.0,dup
train_01173,0,0.3723441314144193,0.7009889125823974,0.5759706959664764,1.0,
train_01174,0,0.6640250168940546,0.6803042352199554,0.5210989010950835,1.0,
train_01175,1,0.1355998307077146,0.6995496451854706,0.6100366300321609,1.0,
train_01176,0,0.1248464377416075,0.6898320376873016,0.4358974358942425,1.0,
train_01177,1,0.7162739366960791,0.9642643749713896,0.6820512820462853,1.0,
train_01178,0,0.1917694778949378,0.771011197566986,0.4344322344290518,1.0,
train_01179,0,0.729474361779162,0.6492405951023101,0.5431501831462041,1.0,
train_01180,1,0.6542075923933923,0.65724076628685,0.7466666666611966,1.0,
train_01181,0,0.000159765061969,0.672672951221466,0.9626373626303104,1.0,ood
train_01182,1,0.1480349757945704,0.6891041934490203,0.4322344322312657,1.0,
train_01183,1,0.1439159184313792,0.689538162946701,0.4315018314986703,1.0,
train_01184,1,0.0617637351940867,0.6451338827610016,0.9926739926667204,1.0,ood
train_01185,0,0.4507128615162616,0.9577121257781982,0.430769230766075,1.0,
train_01186,1,0.249835495196425,0.7180590271949767,0.3632234432207822,1.0,
train_01187,0,0.1979798906462221,0.6774864494800568,0.3553113553087523,1.0,
train_01188,0,0.125975872470083,0.6895110845565795,0.419853479850404,1.0,
train_01189,0,0.02338208186695,0.6916095674037933,0.3272527472503498,1.0,
train_01190,1,0.237344422531655,0.994665676355362,0.5707692307650494,1.0,
train_01191,1,0.3560552893095748,0.9949342250823976,0.4875457875422158,1.0,
train_01192,1,0.4312338914961331,0.7138731181621552,0.4873260073224372,1.0,
train_01193,1,0.2413927803378627,0.7081873416900635,0.2761904761884528,1.0,
train_01194,1,0.02890030474613,0.6247998654842377,0.8144322344262679,1.0,
train_01195,0,0.917092240663581,0.7041288435459137,0.3593406593380268,0.1746169834027771,
train_01196,0,0.4559870526216615,0.7404557406902312,0.5919413919370554,1.0,
train_01197,0,0.7887780721930492,0.660355418920517,0.9772893772822178,1.0,ood
train_01198,1,0.094675497821754,0.986850792169571,0.2791208791188343,1.0,
train_01199,1,0.0119322869977819,0.6781841754913329,0.2732600732580714,1.0,
train_01200,1,0.0072991694179802,0.6543173491954803,0.8559706959644252,1.0,
train_01201,0,0.0024195218644142,0.8142750263214111,0.3171428571405337,1.0,
train_01202,1,0.8426997953909726,0.994676685333252,0.723369963364664,1.0,
train_01203,0,0.6011431840607507,0.6984360873699188,0.4056410256380539,1.0,
train_01204,1,0.15399457980587,0.6795816123485565,0.2688644688624992,1.0,
train_01205,1,0.1080632826568547,0.8590680062770844,0.8747252747188665,1.0,
train_01206,0,0.2947109244733527,0.7351543664932251,0.3059340659318247,1.0,
train_01207,1,0.7093563351870615,0.656584233045578,0.5409523809484179,1.0,
train_01208,1,0.177743423720964,0.6076384782791138,0.9786080586008894,1.0,ood
train_01209,1,0.786891685409203,0.9944952964782716,0.4871794871759181,1.0,
train_01210,1,0.0901893526821564,0.9764656007289886,0.5780952380910029,1.0,
train_01211,0,0.1283683056389793,0.6961559772491455,0.9684981684910734,1.0,ood
train_01212,1,0.1016567704087594,0.6960779786109924,0.2813186813166204,1.0,
train_01213,0,0.6839015271354156,0.6763322830200196,0.6877655677605292,1.0,
train_01214,1,0.4940151919063615,0.6578946232795715,0.6106959706914968,1.0,
train_01215,1,0.0488226172597823,0.9784745693206788,0.2923076923055508,1.0,
train_01216,1,0.3076041260826013,0.7207131862640381,0.2915750915729555,1.0,
train_01217,1,0.1132134272226426,0.6492133617401123,0.6853479853429646,1.0,
train_01218,1,0.9793823364398774,0.6950673103332519,0.4931868131832001,0.1185558972041103,
train_01219,0,0.8366831724278013,0.962201887369156,0.4143589743559388,1.0,
train_01220,0,0.3284934387369626,0.6897845447063446,0.944688644681724,1.0,
train_01221,0,0.0006909100814031,0.6592346608638764,0.6534065934018065,1.0,
train_01222,0,0.8429643641831105,0.6903055250644683,0.3368498168473491,0.2413320722352006,
train_01223,1,0.7650912866488497,0.6957275748252869,0.6982417582366429,1.0,
train_01224,1,0.4838051895231513,0.6974762976169586,0.2864468864447879,1.0,
train_01225,0,0.0368111161861552,0.7207530081272124,0.5195604395566332,1.0,
train_01226,0,0.4228662875173761,0.7041783154010772,0.4986080586044058,1.0,
train_01227,0,0.6734981052750605,0.707602596282959,0.3695970695943619,1.0,
train_01228,0,0.0284613855424762,0.6965917527675629,0.909890109883444,1.0,
train_01229,0,0.1574507945147636,0.7657127499580383,0.4221978021947091,1.0,
train_01230,0,0.8300388899403895,0.7788411557674408,0.429816849813701,1.0,
train_01231,1,0.0459065826328413,0.8199433863162995,0.9582417582347382,1.0,ood
train_01232,1,0.4593321042244234,0.6873669743537902,0.6116483516438708,1.0,
train_01233,1,0.6891086983937593,0.6704723000526428,0.2992673992652068,1.0,
train_01234,1,0.0057676906630887,0.9884204387664794,0.9641025640955012,1.0,ood
train_01235,1,0.0333636530223573,0.6654292285442351,0.7353846153792281,1.0,
train_01236,1,0.683626849086946,0.6733423829078674,0.9120879120812302,1.0,
train_01237,0,0.0206066440682736,0.7102688848972321,0.3799999999972161,1.0,
train_01238,0,0.2996867911617031,0.998548424243927,0.7243223443170379,1.0,dup
train_01239,0,0.6434387649430827,0.6993527054786681,0.5011721611684896,1.0,
train_01240,1,0.0005675000766769,0.6975894033908844,0.6621978021929509,1.0,
train_01241,1,0.0858672663939997,0.6909634351730347,0.6276923076877092,1.0,
train_01242,0,0.701172085238593,0.7599292695522308,0.9875457875385528,1.0,ood
train_01243,0,0.0234853477276893,0.7536145269870758,0.5164102564064733,1.0,
train_01244,1,0.9343135145194222,0.6916405320167541,0.3738461538434151,0.15911783693252002,
train_01245,0,0.0024111231226908,0.6870022416114807,0.318681318678984,1.0,
train_01246,0,0.0881039501593004,0.6816182255744934,0.6878388278337888,1.0,
train_01247,0,0.4097703076732687,0.7069127202033996,0.3051282051259698,1.0,
train_01248,1,0.1119444056390422,0.703951758146286,0.4195604395573659,1.0,
train_01249,0,0.0084966915083007,0.977742612361908,0.5095238095200767,1.0,
train_01250,0,0.0223676750765276,0.9859382569789886,0.4241758241727166,1.0,
train_01251,1,0.0011603002712274,0.6716525673866272,0.2410256410238752,1.0,
train_01252,1,0.2004333245323901,0.7408404529094696,0.2402930402912799,1.0,
train_01253,0,0.0031022727499616,0.6858668506145478,0.2395604395586845,1.0,
train_01254,1,0.5157251773654136,0.6861770272254943,0.2388278388260891,1.0,
train_01255,1,0.4022139850634995,0.7223485291004181,0.5909157509114219,1.0,
train_01256,0,0.0111689343357849,0.9503949046134949,0.5739194139152094,1.0,
train_01257,0,0.1758635060052883,0.7356838285923004,0.2512820512802104,1.0,
train_01258,0,0.1768178288704922,0.6539310157299041,0.931868131861305,1.0,
train_01259,0,0.5426735840196426,0.6582409381866454,0.3541391941365996,1.0,
train_01260,1,0.5598164550812839,0.6270755052566528,0.772673992668332,1.0,
train_01261,0,0.1977455561942261,0.694866520166397,0.2720879120859187,1.0,
train_01262,0,0.4079837481647014,0.6717796802520752,0.7043223443171844,1.0,
train_01263,0,0.0343868929626829,0.715008944272995,0.5912820512777196,1.0,
train_01264,1,0.1174387460604186,0.6989777505397796,0.2615384615365455,1.0,
train_01265,1,0.7939040488176148,0.7084609985351562,0.2608058608039502,1.0,
train_01266,0,0.0261782030877564,0.7750774502754212,0.4326739926708229,1.0,
train_01267,0,0.2224855950484712,0.723307466506958,0.2593406593387594,1.0,
train_01268,1,0.4202660954517414,0.6890341460704803,0.2644688644669269,1.0,
train_01269,0,0.126806569467476,0.6900990068912506,0.6909890109839487,1.0,
train_01270,1,0.0725837351855547,0.6664877474308013,0.3530402930377067,1.0,
train_01271,0,0.1656278837120703,0.6914396405220031,0.359780219777584,1.0,
train_01272,0,0.2287230605605572,0.7404557406902312,0.4432967032934557,1.0,
train_01273,1,0.9722684201080044,0.6765161633491517,0.7524542124487,0.12495842190279605,
train_01274,0,0.0702618798885553,0.70435072183609,0.2771428571408268,1.0,
train_01275,0,0.8016284576779212,0.6990198791027069,0.2534798534779965,1.0,
train_01276,0,0.4703128394359097,0.705152827501297,0.3498901098875466,1.0,
train_01277,1,0.0099889477179107,0.7624000787734986,0.9597069596999288,1.0,ood
train_01278,1,0.0514402515805759,0.6559849739074707,0.7540659340604098,1.0,
train_01279,0,0.3878264443619671,0.6922959506511688,0.4959706959670625,1.0,
train_01280,1,0.4858489554414325,0.6370833516120911,0.7829304029246673,1.0,
train_01281,0,0.00158282613939,0.6634446322917937,0.4281318681287316,1.0,
train_01282,0,0.7249861210129926,0.6964465141296386,0.3420512820487762,1.0,
train_01283,1,0.3284403982163657,0.6466763198375702,0.6824175824125831,1.0,
train_01284,0,0.1550946556924494,0.7143726050853729,0.5515750915710508,1.0,
train_01285,0,0.2167257970119602,0.7105523228645325,0.6148717948672903,1.0,
train_01286,1,0.0665588514766574,0.6324173867702484,0.8823443223378583,1.0,
train_01287,1,0.1022074621793873,0.6761049449443817,0.6915750915700252,1.0,
train_01288,0,0.1640562536205711,0.7017489075660706,0.5585347985307066,1.0,
train_01289,1,0.069565074053258,0.7102504372596741,0.3384615384590589,1.0,
train_01290,1,0.2451730781478189,0.6770485520362854,0.4154578754548318,1.0,
train_01291,0,0.7677489403470428,0.7567221105098725,0.5665201465159961,1.0,
train_01292,0,0.0053995617475475,0.6504421949386596,0.6734065934016601,1.0,
train_01293,0,0.0352764129670492,0.692956417798996,0.4273260073228768,1.0,
train_01294,0,0.1402891115275267,0.6102867156267167,0.8543589743527154,1.0,
train_01295,1,0.1655596181068948,0.7011794507503509,0.3282051282027238,1.0,
train_01296,1,0.5174901689614245,0.6996466815471649,0.522124542120717,1.0,
train_01297,1,0.048555687124796,0.7252470195293426,0.326739926737533,1.0,
train_01298,1,0.1856360501253037,0.6840439796447754,0.3321611721587387,1.0,
train_01299,0,0.00044553181014,0.750767570734024,0.8755311355247215,1.0,
train_01300,1,0.3242393806346804,0.8781347453594207,0.3399267399242496,1.0,
train_01301,0,0.53890339127041,0.6138490617275238,0.9784615384543702,1.0,ood
train_01302,0,0.0784737135187848,0.7148801028728484,0.5942857142813606,1.0,
train_01303,0,0.059274028310191,0.7113862931728363,0.8394139194077699,1.0,
train_01304,0,0.0112713713080725,0.723296308517456,0.98168498167779,1.0,ood
train_01305,1,0.0707556954572351,0.7007262766361236,0.3682783882756902,1.0,
train_01306,0,0.1249334076063546,0.7164553046226501,0.4238827838796785,1.0,
train_01307,1,0.0182555539038372,0.6037267684936523,0.6860805860755598,1.0,
train_01308,0,0.7590668423703643,0.6595678389072418,0.935531135524282,1.0,
train_01309,1,0.1458118218218445,0.989206039905548,0.3494505494479894,1.0,
train_01310,1,0.8129200257928311,0.6948184192180633,0.4545054945021648,1.0,
train_01311,1,0.5215448699703952,0.7046271562576294,0.3479853479827987,1.0,
train_01312,1,0.3118344998928893,0.6732792913913727,0.4553846153812793,1.0,
train_01313,1,0.1279259314519113,0.6727644443511962,0.420805860802778,1.0,
train_01314,0,0.0278112553236716,0.7728021264076232,0.3476923076897605,1.0,
train_01315,1,0.7,0.9910291373729706,0.6024908424864286,1.0,
train_01316,1,0.4374871918272427,0.7016290605068207,0.7016117216065816,1.0,
train_01317,1,0.5134547159342886,0.6583291947841644,0.7070329670277873,1.0,
train_01318,1,0.0546998182553325,0.7025622487068176,0.9150183150116116,1.0,
train_01319,1,0.3076762200470778,0.6919638752937316,0.6298901098854952,1.0,
train_01320,1,0.8428589267375344,0.6103902995586394,0.8093040292981003,1.0,
train_01321,1,0.809132709802717,0.6618867933750152,0.3413919413894404,1.0,
train_01322,0,0.1351364578362121,0.7098555505275725,0.4911355311319331,1.0,
train_01323,0,0.1512230952889149,0.6641717970371246,0.3252747252723423,1.0,
train_01324,0,0.1246854139810297,0.6986306369304657,0.5377289377249983,1.0,
train_01325,0,0.320673799213627,0.9948396742343902,0.86945054944418,1.0,dup
train_01326,1,0.0467171576098722,0.9944289863109588,0.72241758241229,1.0,
train_01327,1,0.2631346314577792,0.6412105441093445,0.7473260073205324,1.0,
train_01328,0,4.668430250847192e-05,0.6647883117198944,0.7359706959653043,1.0,
train_01329,0,0.1906827051999094,0.7558329284191132,0.3279120879096856,1.0,
train_01330,0,0.4290959570744306,0.7068551719188689,0.4196336996306253,1.0,
train_01331,0,0.2346743995909736,0.6759146392345428,0.765567765562157,1.0,
train_01332,1,0.0551335287570244,0.6857973039150238,0.3040293040270767,1.0,
train_01333,0,0.0853217630286549,0.6998083770275116,0.356776556773943,1.0,
train_01334,0,0.2197326692430481,0.6695662975311278,0.6782417582367894,1.0,
train_01335,0,0.0486997874447711,0.7062951505184174,0.3018315018292906,1.0,
train_01336,0,0.0743509845484869,0.976875740289688,0.3010989010966953,1.0,
train_01337,1,0.36727370284658,0.7341987788677216,0.3003663003640999,1.0,
train_01338,0,0.2269188956879314,0.771011197566986,0.556117216113142,1.0,
train_01339,1,0.9847652694742598,0.7254438102245331,0.9069597069530626,0.11371125747316613,
train_01340,0,0.0077714407377017,0.6624024748802184,0.7446886446831891,1.0,
train_01341,0,0.0330635454134926,0.6869819581508636,0.5487912087871883,1.0,
train_01342,1,0.0824726765368463,0.6910222351551056,0.2974358974337184,1.0,
train_01343,1,0.7,0.9982386589050292,0.302564102561886,1.0,dup
train_01344,0,0.0256649394961287,0.7011096417903899,0.3890842490813987,1.0,
train_01345,0,0.0369853998604965,0.7013557612895965,0.3383882783857993,1.0,
train_01346,0,0.3237831644781086,0.7444213867187499,0.3113553113530304,1.0,
train_01347,0,0.0155092622592933,0.6637042701244353,0.3825641025612999,1.0,
train_01348,1,0.0151412317866636,0.6856488347053528,0.4867399267363609,1.0,
train_01349,1,0.1361041198204874,0.6969009637832642,0.9648351648280964,1.0,ood
train_01350,1,0.003833378295907,0.7409925043582917,0.3216117216093655,1.0,
train_01351,0,0.5237697740586216,0.6938562452793121,0.3208791208767701,1.0,
train_01352,1,0.283735508762948,0.7087854444980621,0.857728937722654,1.0,
train_01353,0,0.2078139414895461,0.6897388815879821,0.3194139194115794,1.0,
train_01354,1,0.3537971340570406,0.6955076873302459,0.5471794871754785,1.0,
train_01355,0,0.1674771933863141,0.9580547034740448,0.5522344322303866,1.0,
train_01356,0,0.8590043348744199,0.6872100412845612,0.4906959706923758,0.22689609861302207,
train_01357,0,0.6374424830199855,0.7088157176971435,0.3164835164811979,1.0,
train_01358,1,0.0057216415614844,0.6758933246135712,0.3157509157486026,1.0,
train_01359,0,0.1417831352368143,0.7236504673957824,0.4931135531099406,1.0,
train_01360,1,0.995274139564882,0.7020598769187927,0.403882783879825,0.10425327439160625,
train_01361,1,0.1269363231531548,0.7335488855838775,0.4297435897404414,1.0,
train_01362,0,0.4611230977857162,0.6760075747966766,0.7672527472471263,1.0,
train_01363,1,0.1372725178860326,0.6757701873779296,0.3120879120856257,1.0,
train_01364,0,0.0507574479949371,0.6871261060237884,0.2742857142837048,1.0,
train_01365,1,0.0837251239791098,0.70435072183609,0.8805860805796295,1.0,
