id,label,mislabel_score,dup_score,ood_score,sample_weight,exclude_reason
train_01066,0,0.0255577877626728,0.7095089435577393,0.723369963364664,1.0,
train_01067,0,0.2484864756909014,0.7817063510417939,0.3619047619021106,1.0,
train_01068,0,0.4231972150841325,0.999097204208374,0.3699633699606596,1.0,
train_01069,0,0.0975749561320568,0.738513320684433,0.975824175817027,1.0,ood
train_01070,1,0.3560817480794008,0.7155338168144225,0.4242490842459762,1.0,
train_01071,0,0.2333010120574705,0.6717466175556183,0.3728937728910411,1.0,
train_01072,0,0.5947148337983887,0.6779055118560791,0.9743589743518364,1.0,
train_01073,0,0.3835456684682589,0.6850283741950989,0.8761904761840573,1.0,
train_01074,0,0.0551384334174144,0.6886799991130829,0.3809523809495901,1.0,
train_01075,1,0.9276977649087944,0.9946773707866668,0.7295970695917245,0.16507201158208507,
train_01076,0,0.0189301516249881,0.6875217378139495,0.975824175817027,1.0,ood
train_01077,1,0.0838875072911384,0.8059812247753143,0.481978021974491,1.0,
train_01078,0,0.1109457083010572,0.7115273952484131,0.378754578751804,1.0,
train_01079,1,0.1415821020122589,0.994428151845932,0.7416117216062885,1.0,dup
train_01080,0,0.6734948942895582,0.6934722065925598,0.9934065933993158,1.0,ood
train_01081,0,0.165401595738558,0.6513550281524658,0.9523809523739754,1.0,
train_01082,1,0.8474737818963392,0.7025747895240784,0.4545787545754244,1.0,
train_01083,0,0.0351555202978919,0.9407422006130218,0.3758241758214226,1.0,
train_01084,1,0.543746633029364,0.7459456443786621,0.3750915750888272,1.0,
train_01085,1,0.5258609210819027,0.6743037819862365,0.3743589743562318,1.0,
train_01086,1,0.345713825409713,0.7380071878433228,0.3736263736236365,1.0,
train_01087,1,0.3240740344700451,0.654350471496582,0.5484981684941501,1.0,
train_01088,0,0.0363703258187346,0.9941371023654938,0.9868131868059576,1.0,ood
train_01089,0,0.0403883749987133,0.8219399571418762,0.4934798534762383,1.0,
train_01090,0,0.0359866045706181,0.708415287733078,0.448791208787921,1.0,
train_01091,1,0.4089411551369214,0.6925377070903778,0.4139194139163816,1.0,
train_01092,0,0.4974106346575938,0.7121195018291473,0.4146520146489769,1.0,
train_01093,1,0.0298935166915073,0.7070025265216827,0.4153846153815723,1.0,
train_01094,1,0.0047241341052373,0.6076581180095673,0.8162637362577564,1.0,
train_01095,0,0.2784398836009447,0.7342365741729736,0.4564102564069128,1.0,
train_01096,1,0.9924766587846348,0.6967177391052246,0.9091575091508488,0.1067710070938287,
train_01097,1,0.8832418648478738,0.870132839679718,0.9868131868059576,1.0,ood
train_01098,1,0.1467642207768071,0.9946665704250336,0.986080586073362,1.0,ood
train_01099,0,0.7064016094301305,0.6940082728862762,0.454945054941722,1.0,
train_01100,1,0.1011960138644989,0.7084668695926666,0.4542124542091267,1.0,
train_01101,0,0.0305103926502624,0.6833071887493134,0.6153113553068476,1.0,
train_01102,1,0.2647572124709082,0.7111865639686584,0.5155311355273587,1.0,
train_01103,0,0.3353233952707138,0.6930087745189666,0.6350183150136629,1.0,
train_01104,1,0.3101858965109975,0.7048208475112915,0.517069597065809,1.0,
train_01105,1,0.4193081582728974,0.7140228688716888,0.4505494505461498,1.0,
train_01106,0,0.4299841540564937,0.7074725985527038,0.9890109890037436,1.0,ood
train_01107,0,0.4511815891491903,0.6446471631526947,0.9641025640955012,1.0,
train_01108,0,0.0335273806074565,0.6860061585903168,0.939926739919854,1.0,
train_01109,0,0.2681924691017247,0.7398200035095215,0.4490842490809591,1.0,
train_01110,0,0.6880696100440766,0.696621948480606,0.7149450549398173,1.0,
train_01111,1,0.6234279178259827,0.6839501917362213,0.4476190476157684,1.0,
train_01112,0,0.176403194461254,0.6716857850551605,0.554212454208394,1.0,
train_01113,0,0.4862707403184955,0.6714131951332092,0.6190476190430838,1.0,
train_01114,0,0.1503719260672457,0.9538245618343352,0.9479853479784032,1.0,
train_01115,0,0.7182607823745608,0.6706457018852234,0.4586080586046989,1.0,
train_01116,1,0.6961066460322887,0.7362116992473602,0.4593406593372942,1.0,
train_01117,1,0.9593219504228326,0.7240112006664277,0.8564102564039824,0.1366102446194506,
train_01118,1,0.9701861194006598,0.9895948886871336,0.595018315013956,0.1268324925394062,
train_01119,0,0.5890537559575744,0.7495157301425934,0.4717948717914154,1.0,
train_01120,0,0.150082593799422,0.7017432153224945,0.6169963369918169,1.0,
train_01121,1,0.0305930365942378,0.9764646768569946,0.7009523809472458,1.0,
train_01122,0,0.1473357583158493,0.659290611743927,0.4695970695936293,1.0,
train_01123,0,0.1666595220702285,0.6512513935565949,0.9743589743518364,1.0,
train_01124,0,0.0129679167241477,0.6932891428470611,0.991941391934125,1.0,ood
train_01125,0,0.0117233269590165,0.6416812837123871,0.6447619047571812,1.0,
train_01126,1,0.42637825036964,0.6794222593307495,0.4681318681284386,1.0,
train_01127,1,0.8216967244008029,0.6870556771755219,0.9515018314948608,1.0,
train_01128,1,0.0195792505254638,0.9686380565166474,0.4673992673958432,1.0,
train_01129,1,0.2461986845921538,0.692489606142044,0.4666666666632479,1.0,
train_01130,1,0.1939776519217307,0.6993450403213501,0.498241758238108,1.0,
train_01131,1,0.0055830159755423,0.638340848684311,0.7980219780161317,1.0,
train_01132,1,0.2868600971563935,0.6734880924224853,0.7182417582364964,1.0,
train_01133,1,0.55317256083057,0.6701773166656494,0.4637362637328664,1.0,
train_01134,1,0.0001458501564931,0.6128344714641571,0.6701831501782405,1.0,
train_01135,1,0.9798668614583484,0.9949146449565888,0.9304029303961144,1.0,dup
train_01136,0,0.0195460812685036,0.6373366415500641,0.965567765560692,1.0,
train_01137,0,0.0172852342640505,0.710846620798111,0.460805860802485,1.0,
train_01138,0,0.7194965545186592,0.7730578780174255,0.4490842490809591,1.0,
train_01139,0,0.0148281881329661,0.6942295014858246,0.4732600732566062,1.0,
train_01140,0,0.0221102931681061,0.7098562657833098,0.8857142857077971,1.0,
train_01141,1,0.4118182875566858,0.687658393383026,0.5574358974318137,1.0,
train_01142,0,0.0583588756311589,0.9985024094581604,0.7010989010937649,1.0,dup
train_01143,1,0.4990068574388462,0.7051159560680389,0.4263736263705028,1.0,
train_01144,1,0.2260673260388047,0.6931194424629211,0.4256410256379074,1.0,
train_01145,0,0.0976042148844406,0.6972253501415253,0.424908424905312,1.0,
train_01146,1,0.1681085522645936,0.6865422487258911,0.5967032966989253,1.0,
train_01147,1,0.0003110129131972,0.7179389297962189,0.9384615384546634,1.0,
train_01148,0,0.2003959849620256,0.7059610843658447,0.4342124542092732,1.0,
train_01149,1,0.002077592962652,0.7323791682720184,0.9362637362568772,1.0,
train_01150,1,0.0035672584797922,0.7001066744327544,0.4227106227075259,1.0,
train_01151,1,0.0463055104614588,0.9784775793552398,0.4278388278356935,1.0,
train_01152,1,0.8354044496101433,0.9943618714809418,0.8274725274664654,1.0,
train_01153,0,0.0014959511409907,0.6399482607841491,0.9853479853407668,1.0,ood
train_01154,0,0.6663019928546671,0.9778392493724822,0.6908424908374297,1.0,
train_01155,1,0.3614142376187153,0.8332371711730957,0.9809523809451944,1.0,ood
train_01156,1,0.1922358889081079,0.687390285730362,0.4197802197771445,1.0,
train_01157,0,0.0953935410517101,0.6793665826320647,0.4190476190445491,1.0,
train_01158,0,0.1649195426626913,0.699724531173706,0.6956776556725591,1.0,
train_01159,0,0.0412199878299187,0.6856159806251525,0.5055677655640618,1.0,
train_01160,0,0.1663060985413147,0.6879097163677215,0.416849816846763,1.0,
train_01161,1,0.7105552817013945,0.9997170329093932,0.4657142857108739,1.0,
train_01162,0,0.0008651202675551,0.6879727125167847,0.452893772890455,1.0,
train_01163,0,0.2479640220814411,0.6841186702251434,0.4421978021945626,1.0,
train_01164,1,0.0389442045763538,0.7248695313930511,0.430769230766075,1.0,
train_01165,1,0.5799477605689711,0.6995507419109344,0.642271062266357,1.0,
train_01166,1,0.8821957380044779,0.6782719552516937,0.9509157509087846,0.20602383579596983,
train_01167,0,0.86175819128878,0.6966374039649963,0.4424908424876008,0.224417627840098,
train_01168,0,0.5813629313140501,0.7208101928234101,0.6165567765522597,1.0,
train_01169,1,0.5037231222615772,0.6685899257659912,0.5457875457835474,1.0,
train_01170,0,0.0442905974034537,0.7063042998313904,0.5690109890068205,1.0,
train_01171,1,0.4062778804001061,0.996820992231369,0.4395604395572193,1.0,
train_01172,0,0.7,0.9938859581947328,0.9120146520079706,1.0,dup
train_01173,0,0.4377620829561028,0.7009937405586242,0.5756776556734382,1.0,
train_01174,0,0.6378731867526747,0.680325573682785,0.4939194139157954,1.0,
train_01175,1,0.11116111996869,0.6995524764060974,0.5982417582373756,1.0,
train_01176,0,0.0446176092761936,0.6898325443267822,0.4358974358942425,1.0,
train_01177,1,0.9578807854023316,0.9642677426338196,0.9274725274657328,0.13790729313790162,
train_01178,0,0.396539807342384,0.771009737253189,0.8652014651951268,1.0,
train_01179,0,0.6902750446901649,0.649246734380722,0.5693040292998586,1.0,
train_01180,1,0.8961941202503227,0.6572579920291901,0.7502564102509139,0.19342529177470946,
train_01181,0,0.000581720286186,0.672682636976242,0.9626373626303104,1.0,
train_01182,1,0.0847836014680123,0.6891150712966918,0.4322344322312657,1.0,
train_01183,1,0.2838450622504432,0.6895499646663665,0.4315018314986703,1.0,
train_01184,1,0.1113359544189132,0.6451246440410614,0.9926739926667204,1.0,ood
train_01185,0,0.5731290808433477,0.9577182948589325,0.430769230766075,1.0,
train_01186,1,0.6316999193873319,0.7180690705776214,0.367838827836133,1.0,
train_01187,0,0.5919969845553731,0.6774832308292389,0.3553113553087523,1.0,
train_01188,0,0.0397738844988962,0.689514273405075,0.3849816849788646,1.0,
train_01189,0,0.0512246052611056,0.6916068851947784,0.3277655677631665,1.0,
train_01190,1,0.1472844059510254,0.9946665704250336,0.5810256410213845,1.0,
train_01191,1,0.2473292979305225,0.9949347913265228,0.4957509157472839,1.0,
train_01192,1,0.4913983164350086,0.7138718366622925,0.506007326003619,1.0,
train_01193,1,0.1966178120005447,0.708180159330368,0.2761904761884528,1.0,
train_01194,1,0.0229404868893514,0.6247984349727631,0.8175091575031684,1.0,
train_01195,0,0.8924762881324354,0.7041516721248626,0.3670329670302781,0.19677134068080815,
train_01196,0,0.3585204938421727,0.7404637575149535,0.8827838827774156,1.0,
train_01197,0,0.7907777878184596,0.660348117351532,0.9772893772822178,1.0,ood
train_01198,1,0.1281944807630306,0.9868500769138336,0.2791208791188343,1.0,
train_01199,1,0.0493628665726133,0.6781839072704314,0.2732600732580714,1.0,
train_01200,1,0.0035326791405523,0.6543285846710205,0.8549450549387916,1.0,
train_01201,0,0.016268466533145,0.8142713010311127,0.3140659340636332,1.0,
train_01202,1,0.9156936526230316,0.9946773707866668,0.7295238095184651,1.0,dup
train_01203,0,0.7627274877115338,0.6984286963939667,0.3774358974331324,1.0,
train_01204,1,0.2883606605581702,0.6795810759067535,0.2688644688624992,1.0,
train_01205,1,0.1316007147011776,0.8590620756149292,0.8834432234367514,1.0,
train_01206,0,0.1687872400006015,0.7351638734340668,0.3172161172137933,1.0,
train_01207,1,0.8757303232078945,0.6565684974193573,0.5458608058568069,0.21184270911289493,
train_01208,1,0.1519104373710107,0.6076581180095673,0.9786080586008894,1.0,ood
train_01209,1,0.939517038637219,0.994494104385376,0.4984615384578867,0.15443466522650284,
train_01210,1,0.1208369178720252,0.9764646768569946,0.5811721611679035,1.0,
train_01211,0,0.0716732182132256,0.6961577951908111,0.9684981684910734,1.0,
train_01212,1,0.091680566778549,0.6960797667503357,0.2835164835144065,1.0,
train_01213,0,0.2132310222415449,0.6763269782066346,0.6959706959655972,1.0,
train_01214,1,0.8913343162554321,0.6579064548015594,0.6209523809478319,0.19779911537011108,
train_01215,1,0.0258558029270959,0.9784775793552398,0.2923076923055508,1.0,
train_01216,1,0.3226682736530952,0.7207141101360321,0.2915750915729555,1.0,
train_01217,1,0.0788749952636486,0.6492110371589661,0.684322344317331,1.0,
train_01218,1,0.9594272286797028,0.6950717508792876,0.4757509157474304,0.13651549418826747,
train_01219,0,0.6083326441289374,0.9621984899044036,0.4294505494474033,1.0,
train_01220,0,0.8672117411024605,0.6897679746150971,0.944688644681724,0.21950943300778558,
train_01221,0,0.0112783444222783,0.6592273890972138,0.8710622710558897,1.0,
train_01222,0,0.838269234134139,0.6902884781360625,0.347619047616501,1.0,
train_01223,1,0.90952869481417,0.6957122564315796,0.7018315018263602,0.18142417466724703,
train_01224,1,0.3777057110188476,0.6974715888500214,0.9604395604325244,1.0,
train_01225,0,0.0376249707912981,0.7207528293132781,0.5367765567726243,1.0,
train_01226,0,0.1893144784849832,0.7041790902614593,0.907692307685658,1.0,
train_01227,0,0.6424394049581456,0.7076085567474365,0.3969963369934286,1.0,
train_01228,0,0.0566747728020917,0.6965955674648285,0.909890109883444,1.0,
train_01229,0,0.1170853618286634,0.7657212436199188,0.38886446886162,1.0,
train_01230,0,0.8968709690641713,0.7788506627082825,0.4375091575059523,0.19281612784224578,
train_01231,1,0.0203717806929076,0.8199247300624848,0.9582417582347382,1.0,
train_01232,1,0.3700666565246207,0.6873932301998138,0.6042490842446575,1.0,
train_01233,1,0.9342100003777184,0.6704648494720459,0.9347985347916864,0.15921099966005348,
train_01234,1,0.0319979634587735,0.9884195744991302,0.9651282051211346,1.0,
train_01235,1,0.038391646645292,0.6654254436492919,0.7320879120825489,1.0,
train_01236,1,0.2586830568728027,0.6733391344547272,0.9120879120812302,1.0,
train_01237,0,0.0834063438851605,0.7102615237236023,0.3728205128177816,1.0,
train_01238,0,0.3675572191484875,0.9985442221164704,0.8732600732536758,1.0,
train_01239,0,0.3494137695927329,0.699337089061737,0.5001465201428561,1.0,
train_01240,1,0.0002646449237203,0.6975706577301025,0.6732600732551409,1.0,
train_01241,1,0.1541675417797763,0.6909561634063721,0.6307692307646098,1.0,
train_01242,0,0.7310046594673665,0.759915679693222,0.9875457875385528,1.0,ood
train_01243,0,0.0078653490257785,0.7536151826381683,0.5164102564064733,1.0,
train_01244,1,0.8628847375241644,0.691665506362915,0.3738461538434151,0.22340373622825205,
train_01245,0,0.0064448990750121,0.6869896948337555,0.3273992673968688,1.0,
train_01246,0,0.1387465640043125,0.6816292822360992,0.6883516483466054,1.0,
train_01247,0,0.7874429957986147,0.7069155812263488,0.3076923076900535,1.0,
train_01248,1,0.1812839256362474,0.7039567947387695,0.4200732600701826,1.0,
train_01249,0,0.0141469624054943,0.9777482151985168,0.8879120879055832,1.0,
train_01250,0,0.0523234791777679,0.985944813489914,0.4225641025610069,1.0,
train_01251,1,0.0033903683400748,0.6716749489307403,0.2446886446868521,1.0,
train_01252,1,0.1360552072552329,0.7408287405967713,0.2454212454194475,1.0,
train_01253,0,0.032839335707683,0.68587886095047,0.2571428571409733,1.0,
train_01254,1,0.324144317334723,0.6861683547496795,0.2564102564083779,1.0,
train_01255,1,0.7349917258095013,0.7223643839359284,0.5873260073217046,1.0,
train_01256,0,0.0251314172233723,0.9503936231136322,0.5503296703256386,1.0,
train_01257,0,0.4433039302009028,0.7356856465339661,0.2542124542105918,1.0,
train_01258,0,0.224895825634746,0.6539522647857665,0.9626373626303104,1.0,
train_01259,0,0.6736672679783807,0.6582305967807769,0.3423443223418143,1.0,
train_01260,1,0.2965360367852001,0.6270641505718231,0.7721611721555153,1.0,
train_01261,0,0.1031051360902753,0.6948645830154419,0.2679853479833847,1.0,
train_01262,0,0.6265711057670585,0.6717889487743378,0.9545787545717614,1.0,
train_01263,0,0.0208119852804754,0.7150045335292816,0.5966300366256658,1.0,
train_01264,1,0.0580549072015194,0.6989649951457977,0.2615384615365455,1.0,
train_01265,1,0.5685482368338435,0.7084668695926666,0.2608058608039502,1.0,
train_01266,0,0.0231393225422615,0.7750839471817017,0.4178021977991369,1.0,
train_01267,0,0.1526246151621584,0.7233099400997162,0.8864468864403924,1.0,
train_01268,1,0.0860033041855161,0.6890346527099609,0.2644688644669269,1.0,
train_01269,0,0.1774936014684656,0.6901038348674774,0.7043223443171844,1.0,
train_01270,1,0.0267431038649944,0.6664408385753631,0.3156043956020835,1.0,
train_01271,0,0.1288101027388986,0.6914585649967193,0.3680586080559117,1.0,
train_01272,0,0.1183476691526694,0.7404637575149535,0.4409523809491505,1.0,
train_01273,1,0.9732029460553744,0.6765073418617249,0.7526739926684787,0.12411734855016299,
train_01274,0,0.0601683340645361,0.7043403804302215,0.3311355311331053,1.0,
train_01275,0,0.698664163811972,0.6990115344524384,0.2893772893751694,1.0,
train_01276,0,0.6192538402981684,0.7051676690578461,0.342710622708112,1.0,
train_01277,1,0.0174204174504871,0.7623801708221436,0.9597069596999288,1.0,
train_01278,1,0.0884104231812554,0.6560081601142883,0.7506959706904711,1.0,
train_01279,0,0.5013123535660314,0.6922849833965301,0.4995604395567797,1.0,
train_01280,1,0.4638797400530956,0.6370849311351776,0.7813919413862169,1.0,
train_01281,0,0.0380113619848586,0.663456106185913,0.4101831501801452,1.0,
train_01282,0,0.4477615805054341,0.6964341461658478,0.3533333333307448,1.0,
train_01283,1,0.2996054648139549,0.6466685712337494,0.6829304029253999,1.0,
train_01284,0,0.1103981588211342,0.7143698334693909,0.5438827838787994,1.0,
train_01285,0,0.2914648210669941,0.7105401933193207,0.628205128200526,1.0,
train_01286,1,0.0978544788986781,0.6323948562145233,0.8818315018250416,1.0,
train_01287,1,0.0718965652144986,0.6761207997798919,0.926007326000542,1.0,
train_01288,0,0.0653334226688612,0.7017432153224945,0.5616117216076072,1.0,
train_01289,1,0.0318230901309761,0.7102546691894531,0.3384615384590589,1.0,
train_01290,1,0.6123871992494112,0.6770643174648285,0.3859340659312386,1.0,
train_01291,0,0.7838650675212394,0.7567200839519501,0.5624175824134622,1.0,
train_01292,0,0.008602926462956,0.6504189491271972,0.6769963369913773,1.0,
train_01293,0,0.0654140723277492,0.6929615437984467,0.4232234432203427,1.0,
train_01294,0,0.0170339405934888,0.6102854788303376,0.8533333333270817,1.0,
train_01295,1,0.3381798677123786,0.7011757552623749,0.3384615384590589,1.0,
train_01296,1,0.4039631215330446,0.6996546983718872,0.5046886446849473,1.0,
train_01297,1,0.0173614013294962,0.7252528309822082,0.3443223443198218,1.0,
train_01298,1,0.1233001183206166,0.6840449929237366,0.3435897435872265,1.0,
train_01299,0,0.0001452994197873,0.750765722990036,0.9648351648280964,1.0,
train_01300,1,0.8929569966194394,0.878132688999176,0.3428571428546311,0.19633870304250456,
train_01301,0,0.4369068191105502,0.6138490915298462,0.9904761904689344,1.0,ood
train_01302,0,0.0209775606745329,0.7148806393146514,0.905494505487872,1.0,
train_01303,0,0.8044076299123238,0.71138134598732,0.8306959706898851,1.0,
train_01304,0,0.0172651998954935,0.7232952058315276,0.98168498167779,1.0,ood
train_01305,1,0.0922560349457419,0.7007292568683624,0.3785347985320254,1.0,
train_01306,0,0.0687076626563437,0.7164529502391814,0.8527472527410056,1.0,
train_01307,1,0.0238652836637071,0.6037346363067626,0.6871062271011934,1.0,
train_01308,0,0.7364647848923734,0.6595583915710449,0.9339926739858316,1.0,
train_01309,1,0.4554531128539921,0.9891954600811004,0.3494505494479894,1.0,
train_01310,1,0.8543447639867839,0.6948166012763977,0.4649816849782785,1.0,
train_01311,1,0.439082515071853,0.7046315371990204,0.3479853479827987,1.0,
train_01312,1,0.1022604206872992,0.6732816755771637,0.4723076923042322,1.0,
train_01313,1,0.0943793392484166,0.6727700173854827,0.4459340659307991,1.0,
train_01314,0,0.0071641200005826,0.7727936029434204,0.3457875457850126,1.0,
train_01315,1,0.7,0.9910362899303437,0.6012454212410165,1.0,
train_01316,1,0.4945237402992074,0.701643991470337,0.7246886446833356,1.0,
train_01317,1,0.5200049123133237,0.6583228468894958,0.7065201465149705,1.0,
train_01318,1,0.0731979537541369,0.7025596261024475,0.9150183150116116,1.0,
train_01319,1,0.4611971371965379,0.6919655740261077,0.613186813182321,1.0,
train_01320,1,0.9696233198929356,0.6103930413722991,0.8093040292981003,0.1273390120963579,
train_01321,1,0.9329061675251278,0.6619011878967285,0.9985347985274834,1.0,ood
train_01322,0,0.0364066213272424,0.7098562657833098,0.4952380952344671,1.0,
train_01323,0,0.1845231421538057,0.6641822278499603,0.3252747252723423,1.0,
train_01324,0,0.1572288761949627,0.6986436307430267,0.5418315018275324,1.0,
train_01325,0,0.4156832733349385,0.9948414027690888,0.9831501831429806,1.0,ood
train_01326,1,0.0833441636216907,0.994428151845932,0.7234432234379234,1.0,
train_01327,1,0.4702650508813769,0.6411958813667298,0.7476190476135706,1.0,
train_01328,0,0.0015070839258648,0.6647990703582763,0.9223443223375654,1.0,
train_01329,0,0.6310492360612702,0.7558397829532624,0.3212454212430677,1.0,
train_01330,0,0.2103853586369757,0.7068482875823974,0.4298901098869605,1.0,
train_01331,0,0.4330101933063341,0.6759071886539458,0.7542857142801884,1.0,
train_01332,1,0.0394499792112964,0.6857954561710358,0.3040293040270767,1.0,
train_01333,0,0.2250409578389952,0.6998007476329804,0.371648351645629,1.0,
train_01334,0,0.0181589120860282,0.6695848643779754,0.9032967032900858,1.0,
train_01335,0,0.0197176024578862,0.706291663646698,0.3018315018292906,1.0,
train_01336,0,0.3759819676074296,0.9768752336502076,0.3010989010966953,1.0,
train_01337,1,0.3872279058394844,0.7341990172863007,0.3003663003640999,1.0,
train_01338,0,0.24160451409424,0.771009737253189,0.8688644688581036,1.0,
train_01339,1,0.9676130551747942,0.7254443168640137,0.9069597069530626,0.12914825034268518,
train_01340,0,0.0349121554270705,0.6623815834522246,0.9208791208723746,1.0,
train_01341,0,0.0906578539814865,0.6870073795318603,0.5395604395564868,1.0,
train_01342,1,0.1112831016165966,0.6910296857357026,0.3010989010966953,1.0,
train_01343,1,0.7,0.9982364237308502,0.302564102561886,1.0,
train_01344,0,0.0172919924823119,0.7011096417903899,0.3926739926711159,1.0,
train_01345,0,0.106342377236867,0.7013675034046173,0.3350183150158606,1.0,
train_01346,0,0.912951972721265,0.7444208502769469,0.3150183150160072,0.1783432245508615,
train_01347,0,0.0696739800277201,0.663691872358322,0.9926739926667204,1.0,ood
train_01348,1,0.018507423658032,0.6856461524963379,0.4687912087877744,1.0,
train_01349,1,0.2049212384856925,0.6969113349914551,0.9648351648280964,1.0,
train_01350,1,0.0041225355781359,0.7410057067871094,0.3216117216093655,1.0,
train_01351,0,0.534910201415617,0.6938737988471985,0.3208791208767701,1.0,
train_01352,1,0.9127048087886854,0.7087732255458832,0.8587545787482875,0.17856567209018315,
train_01353,0,0.1341208768196638,0.6897243976593017,0.3194139194115794,1.0,
train_01354,1,0.4290340145675397,0.6954949617385864,0.5635897435856148,1.0,
train_01355,0,0.1239000618139655,0.9580533623695372,0.5317216117177164,1.0,
train_01356,0,0.9300490847177472,0.6872114717960358,0.4835164835129412,0.1629558237540275,
train_01357,0,0.7780147702853365,0.7088244497776031,0.3164835164811979,1.0,
train_01358,1,0.0179448524155111,0.6758723437786103,0.3157509157486026,1.0,
train_01359,0,0.0630452709988162,0.7236504673957824,0.5120879120841606,1.0,
train_01360,1,0.988389080026337,0.7020723044872283,0.3967032967003905,0.11044982797629677,
train_01361,1,0.0689746500809713,0.7335620880126953,0.4441025640993106,1.0,
train_01362,0,0.0909076006758274,0.6760020613670349,0.983882783875576,1.0,ood
train_01363,1,0.0347384247208285,0.6757801413536071,0.3120879120856257,1.0,
train_01364,0,0.1801323345932591,0.6871248543262481,0.2583882783863854,1.0,
train_01365,1,0.1282948070038531,0.7043403804302215,0.8805860805796295,1.0,
