id,label,mislabel_score,dup_score,ood_score,sample_weight,exclude_reason
train_01065,0,0.8727367350922439,0.6661145627498626,0.9728937728866456,0.2145369384169804,
train_01066,0,0.0498021339551892,0.7095089435577393,0.723369963364664,1.0,
train_01067,0,0.6476096533490735,0.7817063510417939,0.3619047619021106,1.0,
train_01068,0,0.4604642822448352,0.999097204208374,0.3699633699606596,1.0,
train_01069,0,0.1263257228053287,0.738513320684433,0.975824175817027,1.0,ood
train_01070,1,0.3284011836270085,0.7155338168144225,0.4242490842459762,1.0,
train_01071,0,0.1400434520015645,0.6717466175556183,0.3728937728910411,1.0,
train_01072,0,0.7216278560013177,0.6779055118560791,0.9743589743518364,1.0,
train_01073,0,0.415487325680742,0.6850283741950989,0.8761904761840573,1.0,
train_01074,0,0.1637308307168112,0.6886799991130829,0.3809523809495901,1.0,
train_01075,1,0.9403485375218638,0.9946773707866668,0.7295970695917245,0.15368631623032258,
train_01076,0,0.0287992499340314,0.6875217378139495,0.975824175817027,1.0,ood
train_01077,1,0.1007365550708823,0.8059812247753143,0.481978021974491,1.0,
train_01078,0,0.1553868958384639,0.7115273952484131,0.378754578751804,1.0,
train_01079,1,0.1561580414460412,0.994428151845932,0.7416117216062885,1.0,dup
train_01080,0,0.6812472764960993,0.6934722065925598,0.9934065933993158,1.0,ood
train_01081,0,0.2129885923214068,0.6513550281524658,0.9523809523739754,1.0,
train_01082,1,0.8817823003778541,0.7025747895240784,0.4545787545754244,0.20639592965993125,
train_01083,0,0.0617963248159976,0.9407422006130218,0.3758241758214226,1.0,
train_01084,1,0.338052272596923,0.7459456443786621,0.3750915750888272,1.0,
train_01085,1,0.5060332014534088,0.6743037819862365,0.3743589743562318,1.0,
train_01086,1,0.3745917294133665,0.7380071878433228,0.3736263736236365,1.0,
train_01087,1,0.1821656802362867,0.654350471496582,0.5484981684941501,1.0,
train_01088,0,0.0369834111485221,0.9941371023654938,0.9868131868059576,1.0,ood
train_01089,0,0.0478006669334371,0.8219399571418762,0.4934798534762383,1.0,
train_01090,0,0.0647078112995469,0.708415287733078,0.448791208787921,1.0,
train_01091,1,0.2323540089501024,0.6925377070903778,0.4139194139163816,1.0,
train_01092,0,0.5341615060905286,0.7121195018291473,0.4146520146489769,1.0,
train_01093,1,0.0943598256071067,0.7070025265216827,0.4153846153815723,1.0,
train_01094,1,0.0126148603348417,0.6076581180095673,0.8162637362577564,1.0,
train_01095,0,0.3681028846680508,0.7342365741729736,0.4564102564069128,1.0,
train_01096,1,0.9837858264915488,0.6967177391052246,0.9091575091508488,0.11459275615760611,
train_01097,1,0.8601813555646401,0.870132839679718,0.9868131868059576,1.0,ood
train_01098,1,0.12375893962795,0.9946665704250336,0.986080586073362,1.0,ood
train_01099,0,0.6905708761817765,0.6940082728862762,0.454945054941722,1.0,
train_01100,1,0.0980620613400666,0.7084668695926666,0.4542124542091267,1.0,
train_01101,0,0.00728989034948,0.6833071887493134,0.6153113553068476,1.0,
train_01102,1,0.420493772353387,0.7111865639686584,0.5155311355273587,1.0,
train_01103,0,0.5476960259139948,0.6930087745189666,0.6350183150136629,1.0,
train_01104,1,0.0752067109937902,0.7048208475112915,0.517069597065809,1.0,
train_01105,1,0.4739963387358641,0.7140228688716888,0.4505494505461498,1.0,
train_01106,0,0.2449476446028846,0.7074725985527038,0.9890109890037436,1.0,ood
train_01107,0,0.7721644101036569,0.6446471631526947,0.9641025640955012,1.0,
train_01108,0,0.0162197088209855,0.6860061585903168,0.939926739919854,1.0,
train_01109,0,0.2059144860800477,0.7398200035095215,0.4490842490809591,1.0,
train_01110,0,0.8150066380869079,0.696621948480606,0.7149450549398173,1.0,
train_01111,1,0.6507479882944012,0.6839501917362213,0.4476190476157684,1.0,
train_01112,0,0.0370094614982112,0.6716857850551605,0.554212454208394,1.0,
train_01113,0,0.4743072478878227,0.6714131951332092,0.6190476190430838,1.0,
train_01114,0,0.0401591407739133,0.9538245618343352,0.9479853479784032,1.0,
train_01115,0,0.6158621811939882,0.6706457018852234,0.4586080586046989,1.0,
train_01116,1,0.5495701358644123,0.7362116992473602,0.4593406593372942,1.0,
train_01117,1,0.9204072776497932,0.7240112006664277,0.8564102564039824,0.17163345011518605,
train_01118,1,0.9362520094516708,0.9895948886871336,0.595018315013956,0.15737319149349627,
train_01119,0,0.3944772392557936,0.7495157301425934,0.4717948717914154,1.0,
train_01120,0,0.1097016227754132,0.7017432153224945,0.6169963369918169,1.0,
train_01121,1,0.0136785448672102,0.9764646768569946,0.7009523809472458,1.0,
train_01122,0,0.2802082494378308,0.659290611743927,0.4695970695936293,1.0,
train_01123,0,0.0323448409501517,0.6512513935565949,0.9743589743518364,1.0,
train_01124,0,0.0063060179153278,0.6932891428470611,0.991941391934125,1.0,ood
train_01125,0,0.0106017794006184,0.6416812837123871,0.6447619047571812,1.0,
train_01126,1,0.7413398882132993,0.6794222593307495,0.4681318681284386,1.0,
train_01127,1,0.642786033857385,0.6870556771755219,0.9515018314948608,1.0,
train_01128,1,0.0539848977283912,0.9686380565166474,0.4673992673958432,1.0,
train_01129,1,0.1321696374103298,0.692489606142044,0.4666666666632479,1.0,
train_01130,1,0.0620240177042586,0.6993450403213501,0.498241758238108,1.0,
train_01131,1,0.0100548617786775,0.638340848684311,0.7980219780161317,1.0,
train_01132,1,0.5906130282791345,0.6734880924224853,0.7182417582364964,1.0,
train_01133,1,0.7516561883071399,0.6701773166656494,0.4637362637328664,1.0,
train_01134,1,0.0002358217131863,0.6128344714641571,0.6701831501782405,1.0,
train_01135,1,0.9766361417967676,0.9949146449565888,0.9304029303961144,1.0,dup
train_01136,0,0.1757360463359955,0.6373366415500641,0.965567765560692,1.0,
train_01137,0,0.010138285169857,0.710846620798111,0.460805860802485,1.0,
train_01138,0,0.9124790282525428,0.7730578780174255,0.4490842490809591,0.1787688745727115,
train_01139,0,0.0148412173279905,0.6942295014858246,0.4732600732566062,1.0,
train_01140,0,0.0303483312320225,0.7098562657833098,0.8857142857077971,1.0,
train_01141,1,0.4869424319072589,0.687658393383026,0.5574358974318137,1.0,
train_01142,0,0.0299035863267643,0.9985024094581604,0.7010989010937649,1.0,dup
train_01143,1,0.4355740373986316,0.7051159560680389,0.4263736263705028,1.0,
train_01144,1,0.187060818180543,0.6931194424629211,0.4256410256379074,1.0,
train_01145,0,0.0863836385163422,0.6972253501415253,0.424908424905312,1.0,
train_01146,1,0.146088208284541,0.6865422487258911,0.5967032966989253,1.0,
train_01147,1,0.0031901751296166,0.7179389297962189,0.9384615384546634,1.0,
train_01148,0,0.085027531704825,0.7059610843658447,0.4342124542092732,1.0,
train_01149,1,0.0014089310316659,0.7323791682720184,0.9362637362568772,1.0,
train_01150,1,0.0011583908018363,0.7001066744327544,0.4227106227075259,1.0,
train_01151,1,0.0591454920151454,0.9784775793552398,0.4278388278356935,1.0,
train_01152,1,0.6158952575321177,0.9943618714809418,0.8274725274664654,1.0,
train_01153,0,0.0095287964627141,0.6399482607841491,0.9853479853407668,1.0,ood
train_01154,0,0.5720398935938508,0.9778392493724822,0.6908424908374297,1.0,
train_01155,1,0.3873482554196943,0.8332371711730957,0.9809523809451944,1.0,ood
train_01156,1,0.0968478778605923,0.687390285730362,0.4197802197771445,1.0,
train_01157,0,0.3302044449195185,0.6793665826320647,0.4190476190445491,1.0,
train_01158,0,0.4983549072735311,0.699724531173706,0.6956776556725591,1.0,
train_01159,0,0.0799452162453003,0.6856159806251525,0.5055677655640618,1.0,
train_01160,0,0.1714112953277871,0.6879097163677215,0.416849816846763,1.0,
train_01161,1,0.5466510435217297,0.9997170329093932,0.4657142857108739,1.0,
train_01162,0,0.0025600347873925,0.6879727125167847,0.452893772890455,1.0,
train_01163,0,0.298311097771757,0.6841186702251434,0.4421978021945626,1.0,
train_01164,1,0.0157017908117803,0.7248695313930511,0.430769230766075,1.0,
train_01165,1,0.4831392798892395,0.6995507419109344,0.642271062266357,1.0,
train_01166,1,0.9861683500584192,0.6782719552516937,0.9509157509087846,0.11244848494742277,
train_01167,0,0.7826639755650795,0.6966374039649963,0.4424908424876008,1.0,
train_01168,0,0.4766914310526277,0.7208101928234101,0.6165567765522597,1.0,
train_01169,1,0.9121141113913144,0.6685899257659912,0.5457875457835474,0.17909729974781707,
train_01170,0,0.0973592148979475,0.7063042998313904,0.5690109890068205,1.0,
train_01171,1,0.47305847288929,0.996820992231369,0.4395604395572193,1.0,
train_01172,0,0.7,0.9938859581947328,0.9120146520079706,1.0,dup
train_01173,0,0.5192818728712463,0.7009937405586242,0.5756776556734382,1.0,
train_01174,0,0.8206241663381773,0.680325573682785,0.4939194139157954,1.0,
train_01175,1,0.046501660708864,0.6995524764060974,0.5982417582373756,1.0,
train_01176,0,0.0288105780393965,0.6898325443267822,0.4358974358942425,1.0,
train_01177,1,0.9256887001267048,0.9642677426338196,0.9274725274657328,0.16688016988596566,
train_01178,0,0.2895687825563218,0.771009737253189,0.8652014651951268,1.0,
train_01179,0,0.7132556689720595,0.649246734380722,0.5693040292998586,1.0,
train_01180,1,0.6139646258152476,0.6572579920291901,0.7502564102509139,1.0,
train_01181,0,0.0002389211443917,0.672682636976242,0.9626373626303104,1.0,
train_01182,1,0.1329771415920125,0.6891150712966918,0.4322344322312657,1.0,
train_01183,1,0.2710672690042734,0.6895499646663665,0.4315018314986703,1.0,
train_01184,1,0.0838447471401537,0.6451246440410614,0.9926739926667204,1.0,ood
train_01185,0,0.7898302882152588,0.9577182948589325,0.430769230766075,1.0,
train_01186,1,0.6450605879271041,0.7180690705776214,0.367838827836133,1.0,
train_01187,0,0.7700730141160217,0.6774832308292389,0.3553113553087523,1.0,
train_01188,0,0.3043935460742107,0.689514273405075,0.3849816849788646,1.0,
train_01189,0,0.0266920314161747,0.6916068851947784,0.3277655677631665,1.0,
train_01190,1,0.1283454834429713,0.9946665704250336,0.5810256410213845,1.0,
train_01191,1,0.224303190114502,0.9949347913265228,0.4957509157472839,1.0,
train_01192,1,0.5281409974085799,0.7138718366622925,0.506007326003619,1.0,
train_01193,1,0.3021669299648385,0.708180159330368,0.2761904761884528,1.0,
train_01194,1,0.0969226106863048,0.6247984349727631,0.8175091575031684,1.0,
train_01195,0,0.8180147614980136,0.7041516721248626,0.3670329670302781,1.0,
train_01196,0,0.1710993252639017,0.7404637575149535,0.8827838827774156,1.0,
train_01197,0,0.676479051557202,0.660348117351532,0.9772893772822178,1.0,ood
train_01198,1,0.1948012655380295,0.9868500769138336,0.2791208791188343,1.0,
train_01199,1,0.0319847360392901,0.6781839072704314,0.2732600732580714,1.0,
train_01200,1,0.0102667608229287,0.6543285846710205,0.8549450549387916,1.0,
train_01201,0,0.0051537251898333,0.8142713010311127,0.3140659340636332,1.0,
train_01202,1,0.926299995951644,0.9946773707866668,0.7295238095184651,1.0,dup
train_01203,0,0.4079004904520739,0.6984286963939667,0.3774358974331324,1.0,
train_01204,1,0.0288140183307337,0.6795810759067535,0.2688644688624992,1.0,
train_01205,1,0.3256431966704819,0.8590620756149292,0.8834432234367514,1.0,
train_01206,0,0.3153620182445658,0.7351638734340668,0.3172161172137933,1.0,
train_01207,1,0.4575209207503619,0.6565684974193573,0.5458608058568069,1.0,
train_01208,1,0.1651449468115198,0.6076581180095673,0.9786080586008894,1.0,ood
train_01209,1,0.9318625517485268,0.994494104385376,0.4984615384578867,0.16132370342632585,
train_01210,1,0.0791059561556183,0.9764646768569946,0.5811721611679035,1.0,
train_01211,0,0.1530555629175582,0.6961577951908111,0.9684981684910734,1.0,
train_01212,1,0.1131929407102764,0.6960797667503357,0.2835164835144065,1.0,
train_01213,0,0.2959122873024296,0.6763269782066346,0.6959706959655972,1.0,
train_01214,1,0.8514597657347791,0.6579064548015594,0.6209523809478319,0.23368621083869878,
train_01215,1,0.034957349619873,0.9784775793552398,0.2923076923055508,1.0,
train_01216,1,0.6230826201267499,0.7207141101360321,0.2915750915729555,1.0,
train_01217,1,0.1925522450529543,0.6492110371589661,0.684322344317331,1.0,
train_01218,1,0.857418378294527,0.6950717508792876,0.4757509157474304,0.2283234595349256,
train_01219,0,0.3674792096684299,0.9621984899044036,0.4294505494474033,1.0,
train_01220,0,0.5077864748684078,0.6897679746150971,0.944688644681724,1.0,
train_01221,0,0.0114467186663584,0.6592273890972138,0.8710622710558897,1.0,
train_01222,0,0.4925021649435893,0.6902884781360625,0.347619047616501,1.0,
train_01223,1,0.9344575553943268,0.6957122564315796,0.7018315018263602,0.15898820014510584,
train_01224,1,0.2867245506617439,0.6974715888500214,0.9604395604325244,1.0,
train_01225,0,0.0206317848632894,0.7207528293132781,0.5367765567726243,1.0,
train_01226,0,0.3109244566434185,0.7041790902614593,0.907692307685658,1.0,
train_01227,0,0.6525715988424585,0.7076085567474365,0.3969963369934286,1.0,
train_01228,0,0.0701849598492132,0.6965955674648285,0.909890109883444,1.0,
train_01229,0,0.1079187872886341,0.7657212436199188,0.38886446886162,1.0,
train_01230,0,0.7612276586866017,0.7788506627082825,0.4375091575059523,1.0,
train_01231,1,0.0209068644952806,0.8199247300624848,0.9582417582347382,1.0,
train_01232,1,0.2801558672356824,0.6873932301998138,0.6042490842446575,1.0,
train_01233,1,0.9172793047149752,0.6704648494720459,0.9347985347916864,0.1744486257565223,
train_01234,1,0.0328113004515945,0.9884195744991302,0.9651282051211346,1.0,
train_01235,1,0.0074371107750735,0.6654254436492919,0.7320879120825489,1.0,
train_01236,1,0.2391890728359739,0.6733391344547272,0.9120879120812302,1.0,
train_01237,0,0.0806340378875801,0.7102615237236023,0.3728205128177816,1.0,
train_01238,0,0.2858767250311564,0.9985442221164704,0.8732600732536758,1.0,
train_01239,0,0.4658236605314799,0.699337089061737,0.5001465201428561,1.0,
train_01240,1,0.0048528278733649,0.6975706577301025,0.6732600732551409,1.0,
train_01241,1,0.1503029698991154,0.6909561634063721,0.6307692307646098,1.0,
train_01242,0,0.69615722080092,0.759915679693222,0.9875457875385528,1.0,ood
train_01243,0,0.0083254158205697,0.7536151826381683,0.5164102564064733,1.0,
train_01244,1,0.8440508877642303,0.691665506362915,0.3738461538434151,1.0,
train_01245,0,0.0245076122307651,0.6869896948337555,0.3273992673968688,1.0,
train_01246,0,0.2213139554964988,0.6816292822360992,0.6883516483466054,1.0,
train_01247,0,0.7678217342071278,0.7069155812263488,0.3076923076900535,1.0,
train_01248,1,0.5004757552519121,0.7039567947387695,0.4200732600701826,1.0,
train_01249,0,0.0145370374493934,0.9777482151985168,0.8879120879055832,1.0,
train_01250,0,0.0419251709323685,0.985944813489914,0.4225641025610069,1.0,
train_01251,1,0.0033946674007208,0.6716749489307403,0.2446886446868521,1.0,
train_01252,1,0.1820011983730186,0.7408287405967713,0.2454212454194475,1.0,
train_01253,0,0.0151164619539038,0.68587886095047,0.2571428571409733,1.0,
train_01254,1,0.4920466649248537,0.6861683547496795,0.2564102564083779,1.0,
train_01255,1,0.5866072744606936,0.7223643839359284,0.5873260073217046,1.0,
train_01256,0,0.052087761729404,0.9503936231136322,0.5503296703256386,1.0,
train_01257,0,0.5427191808214338,0.7356856465339661,0.2542124542105918,1.0,
train_01258,0,0.1448437215491544,0.6539522647857665,0.9626373626303104,1.0,
train_01259,0,0.5152223533458001,0.6582305967807769,0.3423443223418143,1.0,
train_01260,1,0.3024412946021894,0.6270641505718231,0.7721611721555153,1.0,
train_01261,0,0.0721588940592946,0.6948645830154419,0.2679853479833847,1.0,
train_01262,0,0.7366689024821246,0.6717889487743378,0.9545787545717614,1.0,
train_01263,0,0.037213234223474,0.7150045335292816,0.5966300366256658,1.0,
train_01264,1,0.2512079263895722,0.6989649951457977,0.2615384615365455,1.0,
train_01265,1,0.4238113497822031,0.7084668695926666,0.2608058608039502,1.0,
train_01266,0,0.0435197294697071,0.7750839471817017,0.4178021977991369,1.0,
train_01267,0,0.1165045142169012,0.7233099400997162,0.8864468864403924,1.0,
train_01268,1,0.2064730232646107,0.6890346527099609,0.2644688644669269,1.0,
train_01269,0,0.1899960320743833,0.6901038348674774,0.7043223443171844,1.0,
train_01270,1,0.2258054577186897,0.6664408385753631,0.3156043956020835,1.0,
train_01271,0,0.3688450098133657,0.6914585649967193,0.3680586080559117,1.0,
train_01272,0,0.1222519577942822,0.7404637575149535,0.4409523809491505,1.0,
train_01273,1,0.9746527747348503,0.6765073418617249,0.7526739926684787,0.12281250273863464,
train_01274,0,0.0717275562045492,0.7043403804302215,0.3311355311331053,1.0,
train_01275,0,0.7431104732354502,0.6990115344524384,0.2893772893751694,1.0,
train_01276,0,0.367965383335376,0.7051676690578461,0.342710622708112,1.0,
train_01277,1,0.0141520574242273,0.7623801708221436,0.9597069596999288,1.0,
train_01278,1,0.2255420897583389,0.6560081601142883,0.7506959706904711,1.0,
train_01279,0,0.6708962989076597,0.6922849833965301,0.4995604395567797,1.0,
train_01280,1,0.330149445412493,0.6370849311351776,0.7813919413862169,1.0,
train_01281,0,0.0044146282977592,0.663456106185913,0.4101831501801452,1.0,
train_01282,0,0.74695157627113,0.6964341461658478,0.3533333333307448,1.0,
train_01283,1,0.122709083718835,0.6466685712337494,0.6829304029253999,1.0,
train_01284,0,0.143042880223358,0.7143698334693909,0.5438827838787994,1.0,
train_01285,0,0.2897491414010987,0.7105401933193207,0.628205128200526,1.0,
train_01286,1,0.0646268017216689,0.6323948562145233,0.8818315018250416,1.0,
train_01287,1,0.0744445245879125,0.6761207997798919,0.926007326000542,1.0,
train_01288,0,0.1063119387376478,0.7017432153224945,0.5616117216076072,1.0,
train_01289,1,0.1169104559405557,0.7102546691894531,0.3384615384590589,1.0,
train_01290,1,0.4881435061485208,0.6770643174648285,0.3859340659312386,1.0,
train_01291,0,0.8906008156649287,0.7567200839519501,0.5624175824134622,0.19845926590156415,
train_01292,0,0.0384486174226455,0.6504189491271972,0.6769963369913773,1.0,
train_01293,0,0.0819819160877523,0.6929615437984467,0.4232234432203427,1.0,
train_01294,0,0.0451665397313967,0.6102854788303376,0.8533333333270817,1.0,
train_01295,1,0.2255598775460976,0.7011757552623749,0.3384615384590589,1.0,
train_01296,1,0.1931097376720982,0.6996546983718872,0.5046886446849473,1.0,
train_01297,1,0.0322903559835923,0.7252528309822082,0.3443223443198218,1.0,
train_01298,1,0.1297470640403742,0.6840449929237366,0.3435897435872265,1.0,
train_01299,0,0.0010488008916821,0.750765722990036,0.9648351648280964,1.0,
train_01300,1,0.2863228006594557,0.878132688999176,0.3428571428546311,1.0,
train_01301,0,0.4483253675137966,0.6138490915298462,0.9904761904689344,1.0,ood
train_01302,0,0.161800676667877,0.7148806393146514,0.905494505487872,1.0,
train_01303,0,0.4153922860880567,0.71138134598732,0.8306959706898851,1.0,
train_01304,0,0.0078171561971814,0.7232952058315276,0.98168498167779,1.0,ood
train_01305,1,0.4208143197445584,0.7007292568683624,0.3785347985320254,1.0,
train_01306,0,0.0591736471709,0.7164529502391814,0.8527472527410056,1.0,
train_01307,1,0.0094484113730289,0.6037346363067626,0.6871062271011934,1.0,
train_01308,0,0.2810729627435742,0.6595583915710449,0.9339926739858316,1.0,
train_01309,1,0.2112365787576641,0.9891954600811004,0.3494505494479894,1.0,
train_01310,1,0.7351526545568112,0.6948166012763977,0.4649816849782785,1.0,
train_01311,1,0.5275315835883345,0.7046315371990204,0.3479853479827987,1.0,
train_01312,1,0.1135959294522193,0.6732816755771637,0.4723076923042322,1.0,
train_01313,1,0.3605201537067798,0.6727700173854827,0.4459340659307991,1.0,
train_01314,0,0.0087072939375711,0.7727936029434204,0.3457875457850126,1.0,
train_01315,1,0.7,0.9910362899303437,0.6012454212410165,1.0,
train_01316,1,0.7190603785204696,0.701643991470337,0.7246886446833356,1.0,
train_01317,1,0.2355832255816852,0.6583228468894958,0.7065201465149705,1.0,
train_01318,1,0.0319235028525576,0.7025596261024475,0.9150183150116116,1.0,
train_01319,1,0.4139589059775111,0.6919655740261077,0.613186813182321,1.0,
train_01320,1,0.9940111894360912,0.6103930413722991,0.8093040292981003,0.10538992950751791,
train_01321,1,0.7132514322465493,0.6619011878967285,0.9985347985274834,1.0,ood
train_01322,0,0.2676533409471091,0.7098562657833098,0.4952380952344671,1.0,
train_01323,0,0.4841205776867172,0.6641822278499603,0.3252747252723423,1.0,
train_01324,0,0.1708172897138533,0.6986436307430267,0.5418315018275324,1.0,
train_01325,0,0.4391492893311411,0.9948414027690888,0.9831501831429806,1.0,ood
train_01326,1,0.1064380032428863,0.994428151845932,0.7234432234379234,1.0,
train_01327,1,0.809910422111891,0.6411958813667298,0.7476190476135706,1.0,
train_01328,0,0.0009361290194541,0.6647990703582763,0.9223443223375654,1.0,
train_01329,0,0.6729781725776317,0.7558397829532624,0.3212454212430677,1.0,
train_01330,0,0.0702627274257009,0.7068482875823974,0.4298901098869605,1.0,
train_01331,0,0.087350976441129,0.6759071886539458,0.7542857142801884,1.0,
train_01332,1,0.0240616577972442,0.6857954561710358,0.3040293040270767,1.0,
train_01333,0,0.1745851656361069,0.6998007476329804,0.371648351645629,1.0,
train_01334,0,0.0401851268129502,0.6695848643779754,0.9032967032900858,1.0,
train_01335,0,0.039919758321194,0.706291663646698,0.3018315018292906,1.0,
train_01336,0,0.1175066537712321,0.9768752336502076,0.3010989010966953,1.0,
train_01337,1,0.4943570404318872,0.7341990172863007,0.3003663003640999,1.0,
train_01338,0,0.2630287229977351,0.771009737253189,0.8688644688581036,1.0,
train_01339,1,0.939603586277144,0.7254443168640137,0.9069597069530626,0.15435677235057033,
train_01340,0,0.0202199218784001,0.6623815834522246,0.9208791208723746,1.0,
train_01341,0,0.0431087039214019,0.6870073795318603,0.5395604395564868,1.0,
train_01342,1,0.0976510904838716,0.6910296857357026,0.3010989010966953,1.0,
train_01343,1,0.7,0.9982364237308502,0.302564102561886,1.0,
train_01344,0,0.0129215004367325,0.7011096417903899,0.3926739926711159,1.0,
train_01345,0,0.026972516015678,0.7013675034046173,0.3350183150158606,1.0,
train_01346,0,0.9254825637163036,0.7444208502769469,0.3150183150160072,0.16706569265532678,
train_01347,0,0.189798175761601,0.663691872358322,0.9926739926667204,1.0,ood
train_01348,1,0.0243025988661953,0.6856461524963379,0.4687912087877744,1.0,
train_01349,1,0.1173991868143016,0.6969113349914551,0.9648351648280964,1.0,
train_01350,1,0.0439645167714829,0.7410057067871094,0.3216117216093655,1.0,
train_01351,0,0.7537419318899805,0.6938737988471985,0.3208791208767701,1.0,
train_01352,1,0.7220871125799766,0.7087732255458832,0.8587545787482875,1.0,
train_01353,0,0.2249556498526927,0.6897243976593017,0.3194139194115794,1.0,
train_01354,1,0.3496943999327575,0.6954949617385864,0.5635897435856148,1.0,
train_01355,0,0.1554919357470129,0.9580533623695372,0.5317216117177164,1.0,
train_01356,0,0.9409520449567724,0.6872114717960358,0.4835164835129412,0.15314315953890478,
train_01357,0,0.686791080139189,0.7088244497776031,0.3164835164811979,1.0,
train_01358,1,0.0601536023599718,0.6758723437786103,0.3157509157486026,1.0,
train_01359,0,0.0993622695442959,0.7236504673957824,0.5120879120841606,1.0,
train_01360,1,0.9895962638757964,0.7020723044872283,0.3967032967003905,0.10936336251178325,
train_01361,1,0.1421907008337293,0.7335620880126953,0.4441025640993106,1.0,
train_01362,0,0.1583847128042026,0.6760020613670349,0.983882783875576,1.0,ood
train_01363,1,0.1547607214720517,0.6757801413536071,0.3120879120856257,1.0,
train_01364,0,0.107409092671207,0.6871248543262481,0.2583882783863854,1.0,
train_01365,1,0.1250737946648773,0.7043403804302215,0.8805860805796295,1.0,
